x,y,value
0.14220118341842256,0.5166556689074888,0.6206896551724137
0.1564213017602646,0.5166556689074888,0.6206896551724137
0.17064142010210703,0.5166556689074888,0.6206896551724137
0.18486153844394915,0.5166556689074888,0.6206896551724137
0.1990816567857912,0.5166556689074888,0.6206896551724137
0.21330177512763362,0.5166556689074888,0.6206896551724137
0.2275218934694757,0.5166556689074888,0.6206896551724137
0.24174201181131816,0.5166556689074888,0.6206896551724137
0.2559621301531602,0.5166556689074888,-0.6206896551724137
0.27018224849500266,0.5166556689074888,0.6206896551724137
0.2844023668368447,0.5166556689074888,-0.6206896551724137
0.29862248517868717,0.5166556689074888,-0.6206896551724137
0.3128426035205292,0.5166556689074888,-0.6206896551724137
0.3270627218623713,0.5166556689074888,0.6206896551724137
0.34128284020421373,0.5166556689074888,0.6206896551724137
0.3555029585460562,0.5166556689074888,0.6206896551724137
0.3697230768878983,0.5166556689074888,0.6206896551724137
0.38394319522974035,0.5166556689074888,0.6206896551724137
0.39816331357158274,0.5166556689074888,0.6206896551724137
0.41238343191342486,0.5166556689074888,-0.6206896551724137
0.42660355025526725,0.5166556689074888,-0.6206896551724137
0.4408236685971093,0.5166556689074888,-0.6206896551724137
0.4550437869389514,0.5166556689074888,-0.6206896551724137
0.4692639052807938,0.5166556689074888,0.6206896551724137
0.4834840236226363,0.5166556689074888,-0.6206896551724137
0.4977041419644783,0.5166556689074888,-0.6206896551724137
0.5119242603063204,0.5166556689074888,-0.6206896551724137
0.5261443786481629,0.5166556689074888,0.6206896551724137
0.5403644969900053,0.5166556689074888,0.6206896551724137
0.5545846153318473,0.5166556689074888,0.6206896551724137
0.5688047336736894,0.5166556689074888,0.6206896551724137
0.5830248520155319,0.5166556689074888,0.6206896551724137
0.597244970357374,0.5166556689074888,0.6206896551724137
0.6114650886992165,0.5166556689074888,0.6206896551724137
0.6256852070410585,0.5166556689074888,0.6206896551724137
0.6399053253829009,0.5166556689074888,0.6206896551724137
0.654125443724743,0.5166556689074888,0.6206896551724137
0.6683455620665855,0.5166556689074888,0.6206896551724137
0.6825656804084275,0.5166556689074888,0.6206896551724137
0.6967857987502696,0.5166556689074888,-2.0
0.7110059170921124,0.5166556689074888,-0.6206896551724137
0.7252260354339545,0.5166556689074888,-0.6206896551724137
0.7394461537757966,0.5166556689074888,-0.6206896551724137
0.7536662721176386,0.5166556689074888,-0.6206896551724137
0.7678863904594807,0.5166556689074888,-0.6206896551724137
0.7821065088013227,0.5166556689074888,-0.6206896551724137
0.7963266271431655,0.5166556689074888,-0.6206896551724137
0.8105467454850076,0.5166556689074888,-0.6206896551724137
0.8247668638268497,0.5166556689074888,-0.6206896551724137
0.8389869821686924,0.5166556689074888,-0.6206896551724137
0.8532071005105345,0.5166556689074888,-2.0
0.8674272188523766,0.5166556689074888,-2.0
0.8816473371942186,0.5166556689074888,-2.0
0.8958674555360607,0.5166556689074888,-0.6206896551724137
0.9100875738779028,0.5166556689074888,-0.6206896551724137
0.9243076922197456,0.5166556689074888,-0.6206896551724137
0.9385278105615876,0.5166556689074888,-2.0
0.9527479289034297,0.5166556689074888,-0.6206896551724137
0.9669680472452726,0.5166556689074888,-0.6206896551724137
0.9811881655871145,0.5166556689074888,-0.6206896551724137
0.9954082839289566,0.5166556689074888,-2.0
1.0096284022707989,0.5166556689074888,-2.0
1.0238485206126409,0.5166556689074888,-0.6206896551724137
1.0380686389544835,0.5166556689074888,0.6206896551724137
1.0522887572963258,0.5166556689074888,0.6206896551724137
1.066508875638168,0.5166556689074888,0.6206896551724137
1.0807289939800107,0.5166556689074888,-0.6206896551724137
1.0949491123218527,0.5166556689074888,0.6206896551724137
1.1091692306636947,0.5166556689074888,0.6206896551724137
1.1233893490055367,0.5166556689074888,-0.6206896551724137
1.1376094673473789,0.5166556689074888,-2.0
1.151829585689221,0.5166556689074888,-2.0
1.1660497040310638,0.5166556689074888,-2.0
1.1802698223729058,0.5166556689074888,-2.0
1.194489940714748,0.5166556689074888,-2.0
1.2087100590565907,0.5166556689074888,-2.0
1.222930177398433,0.5166556689074888,-0.6206896551724137
1.2371502957402747,0.5166556689074888,-0.6206896551724137
1.251370414082117,0.5166556689074888,-0.6206896551724137
1.265590532423959,0.5166556689074888,-0.6206896551724137
1.2798106507658018,0.5166556689074888,0.6206896551724137
1.2940307691076438,0.5166556689074888,0.6206896551724137
1.308250887449486,0.5166556689074888,0.6206896551724137
1.3224710057913287,0.5166556689074888,0.6206896551724137
1.336691124133171,0.5166556689074888,0.6206896551724137
1.350911242475013,0.5166556689074888,0.6206896551724137
1.365131360816855,0.5166556689074888,0.6206896551724137
1.379351479158697,0.5166556689074888,0.6206896551724137
1.3935715975005392,0.5166556689074888,0.48275862068965525
1.4077917158423818,0.5166556689074888,0.48275862068965525
1.422011834184224,0.5166556689074888,0.48275862068965525
1.436231952526066,0.5166556689074888,0.48275862068965525
1.450452070867909,0.5166556689074888,0.48275862068965525
1.464672189209751,0.5166556689074888,0.48275862068965525
1.4788923075515932,0.5166556689074888,0.6206896551724137
1.493112425893435,0.5166556689074888,0.6206896551724137
1.5073325442352772,0.5166556689074888,0.6206896551724137
1.5215526625771199,0.5166556689074888,0.6206896551724137
1.535772780918962,0.5166556689074888,0.6206896551724137
1.549992899260804,0.5166556689074888,0.6206896551724137
1.5642130176026463,0.5166556689074888,0.6206896551724137
1.578433135944489,0.5166556689074888,0.6206896551724137
1.592653254286331,0.5166556689074888,0.6206896551724137
1.6068733726281732,0.5166556689074888,0.6206896551724137
1.6210934909700152,0.5166556689074888,0.6206896551724137
1.6353136093118572,0.5166556689074888,0.6206896551724137
1.6495337276536994,0.5166556689074888,0.6206896551724137
1.6637538459955414,0.5166556689074888,0.6206896551724137
1.677973964337384,0.5166556689074888,0.6206896551724137
1.6921940826792263,0.5166556689074888,-0.6206896551724137
1.706414201021069,0.5166556689074888,-0.6206896551724137
1.7206343193629112,0.5166556689074888,-0.6206896551724137
1.7348544377047532,0.5166556689074888,-0.6206896551724137
1.7490745560465952,0.5166556689074888,-0.6206896551724137
1.7632946743884372,0.5166556689074888,-0.6206896551724137
1.7775147927302795,0.5166556689074888,-0.6206896551724137
1.7917349110721221,0.5166556689074888,-0.6206896551724137
1.8059550294139644,0.5166556689074888,-0.6206896551724137
1.8201751477558064,0.5166556689074888,-0.6206896551724137
1.8343952660976492,0.5166556689074888,-0.6206896551724137
1.8486153844394912,0.5166556689074888,-0.6206896551724137
1.8628355027813335,0.5166556689074888,-0.6206896551724137
1.8770556211231753,0.5166556689074888,-0.6206896551724137
1.8912757394650175,0.5166556689074888,-0.6206896551724137
1.9054958578068595,0.5166556689074888,-0.6206896551724137
1.9197159761487026,0.5166556689074888,-0.6206896551724137
1.9339360944905444,0.5166556689074888,-0.6206896551724137
1.9481562128323864,0.5166556689074888,-0.6206896551724137
1.962376331174229,0.5166556689074888,-0.6206896551724137
1.9765964495160715,0.5166556689074888,-0.6206896551724137
1.9908165678579133,0.5166556689074888,-0.6206896551724137
2.0050366861997557,0.5166556689074888,-0.6206896551724137
2.0192568045415977,0.5166556689074888,-0.6206896551724137
2.03347692288344,0.5166556689074888,-0.6206896551724137
2.0476970412252826,0.5166556689074888,-0.6206896551724137
2.0619171595671246,0.5166556689074888,-0.6206896551724137
2.076137277908967,0.5166556689074888,-0.6206896551724137
2.090357396250809,0.5166556689074888,-0.6206896551724137
2.1045775145926515,0.5166556689074888,-0.6206896551724137
2.1187976329344935,0.5166556689074888,-0.6206896551724137
2.133017751276336,0.5166556689074888,-0.6206896551724137
2.1472378696181775,0.5166556689074888,-0.6206896551724137
2.1614579879600204,0.5166556689074888,-0.6206896551724137
2.175678106301863,0.5166556689074888,-0.6206896551724137
2.1898982246437053,0.5166556689074888,-0.6206896551724137
2.2041183429855473,0.5166556689074888,-0.6206896551724137
2.2183384613273893,0.5166556689074888,-0.6206896551724137
2.2325585796692318,0.5166556689074888,-0.6206896551724137
2.2467786980110733,0.5166556689074888,-0.6206896551724137
2.2609988163529158,0.5166556689074888,-0.6206896551724137
2.2752189346947578,0.5166556689074888,-0.6206896551724137
2.2894390530366007,0.5166556689074888,-0.6206896551724137
2.3036591713784427,0.5166556689074888,-0.6206896551724137
2.3178792897202856,0.5166556689074888,-0.6206896551724137
2.3320994080621276,0.5166556689074888,-0.6206896551724137
2.3463195264039696,0.5166556689074888,-0.6206896551724137
2.3605396447458116,0.5166556689074888,-0.6206896551724137
2.3747597630876536,0.5166556689074888,-0.6206896551724137
2.388979881429496,0.5166556689074888,-0.6206896551724137
2.403199999771338,0.5166556689074888,-0.6206896551724137
2.4174201181131805,0.5166556689074888,-0.6206896551724137
2.431640236455023,0.5166556689074888,-0.6206896551724137
2.445860354796866,0.5166556689074888,-0.6206896551724137
2.460080473138708,0.5166556689074888,-0.6206896551724137
2.4743005914805494,0.5166556689074888,-0.6206896551724137
2.488520709822392,0.5166556689074888,-0.6206896551724137
2.502740828164234,0.5166556689074888,-0.6206896551724137
2.5169609465060767,0.5166556689074888,-0.6206896551724137
2.531181064847918,0.5166556689074888,-0.6206896551724137
nan,nan,-0.6206896551724137
-2.545401183189761,0.5166556689074888,-0.6206896551724137
-2.531181064847918,0.5166556689074888,-0.6206896551724137
-2.5169609465060767,0.5166556689074888,-0.6206896551724137
-2.5027408281642343,0.5166556689074888,-0.6206896551724137
-2.488520709822392,0.5166556689074888,-0.6206896551724137
-2.4743005914805494,0.5166556689074888,-0.6206896551724137
-2.4600804731387074,0.5166556689074888,-0.6206896551724137
-2.445860354796866,0.5166556689074888,-0.6206896551724137
-2.4316402364550225,0.5166556689074888,-0.6206896551724137
-2.417420118113181,0.5166556689074888,-0.6206896551724137
-2.403199999771338,0.5166556689074888,-0.6206896551724137
-2.3889798814294965,0.5166556689074888,-0.6206896551724137
-2.374759763087654,0.5166556689074888,-0.6206896551724137
-2.3605396447458116,0.5166556689074888,-0.6206896551724137
-2.3463195264039696,0.5166556689074888,-0.6206896551724137
-2.332099408062127,0.5166556689074888,-0.6206896551724137
-2.3178792897202856,0.5166556689074888,-0.6206896551724137
-2.3036591713784422,0.5166556689074888,-0.6206896551724137
-2.289439053036601,0.5166556689074888,-0.6206896551724137
-2.2752189346947578,0.5166556689074888,-0.6206896551724137
-2.260998816352916,0.5166556689074888,-0.6206896551724137
-2.2467786980110738,0.5166556689074888,-0.6206896551724137
-2.2325585796692318,0.5166556689074888,-0.6206896551724137
-2.2183384613273893,0.5166556689074888,-0.6206896551724137
-2.204118342985547,0.5166556689074888,-0.6206896551724137
-2.1898982246437053,0.5166556689074888,-0.6206896551724137
-2.1756781063018624,0.5166556689074888,-0.6206896551724137
-2.161457987960021,0.5166556689074888,-0.6206896551724137
-2.1472378696181775,0.5166556689074888,-0.6206896551724137
-2.133017751276336,0.5166556689074888,-0.6206896551724137
-2.118797632934494,0.5166556689074888,-0.6206896551724137
-2.1045775145926515,0.5166556689074888,-0.6206896551724137
-2.090357396250809,0.5166556689074888,-0.6206896551724137
-2.076137277908967,0.5166556689074888,-0.6206896551724137
-2.0619171595671246,0.5166556689074888,-0.6206896551724137
-2.047697041225282,0.5166556689074888,-0.6206896551724137
-2.0334769228834406,0.5166556689074888,-0.6206896551724137
-2.0192568045415977,0.5166556689074888,-0.6206896551724137
-2.005036686199756,0.5166556689074888,-0.6206896551724137
-1.9908165678579137,0.5166556689074888,-0.6206896551724137
-1.9765964495160715,0.5166556689074888,-0.6206896551724137
-1.962376331174229,0.5166556689074888,-0.6206896551724137
-1.9481562128323864,0.5166556689074888,-0.6206896551724137
-1.9339360944905444,0.5166556689074888,-0.6206896551724137
-1.9197159761487022,0.5166556689074888,-0.6206896551724137
-1.9054958578068606,0.5166556689074888,-0.6206896551724137
-1.8912757394650175,0.5166556689074888,-0.6206896551724137
-1.8770556211231757,0.5166556689074888,-0.6206896551724137
-1.8628355027813335,0.5166556689074888,-0.6206896551724137
-1.8486153844394912,0.5166556689074888,-0.6206896551724137
-1.8343952660976488,0.5166556689074888,-0.6206896551724137
-1.8201751477558064,0.5166556689074888,-0.6206896551724137
-1.8059550294139644,0.5166556689074888,-0.6206896551724137
-1.7917349110721217,0.5166556689074888,-0.6206896551724137
-1.7775147927302806,0.5166556689074888,-0.6206896551724137
-1.7632946743884372,0.5166556689074888,-0.6206896551724137
-1.7490745560465957,0.5166556689074888,-0.6206896551724137
-1.7348544377047526,0.5166556689074888,-0.6206896551724137
-1.7206343193629112,0.5166556689074888,-0.6206896551724137
-1.7064142010210686,0.5166556689074888,-0.6206896551724137
-1.6921940826792263,0.5166556689074888,-0.6206896551724137
-1.677973964337384,0.5166556689074888,-0.6206896551724137
-1.6637538459955417,0.5166556689074888,-0.6206896551724137
-1.6495337276536999,0.5166556689074888,-0.6206896551724137
-1.6353136093118572,0.5166556689074888,-0.6206896551724137
-1.6210934909700154,0.5166556689074888,-0.6206896551724137
-1.6068733726281723,0.5166556689074888,-0.6206896551724137
-1.5926532542863308,0.5166556689074888,-0.6206896551724137
-1.5784331359444885,0.5166556689074888,-0.6206896551724137
-1.5642130176026463,0.5166556689074888,-0.6206896551724137
-1.5499928992608039,0.5166556689074888,-0.6206896551724137
-1.5357727809189619,0.5166556689074888,-0.6206896551724137
-1.52155266257712,0.5166556689074888,0.6206896551724137
-1.507332544235277,0.5166556689074888,0.48275862068965525
-1.4931124258934354,0.5166556689074888,0.48275862068965525
-1.4788923075515923,0.5166556689074888,0.6206896551724137
-1.4646721892097507,0.5166556689074888,0.6206896551724137
-1.4504520708679085,0.5166556689074888,0.6206896551724137
-1.436231952526066,0.5166556689074888,0.6206896551724137
-1.4220118341842238,0.5166556689074888,0.6206896551724137
-1.4077917158423816,0.5166556689074888,-0.6206896551724137
-1.3935715975005392,0.5166556689074888,-2.0
-1.3793514791586967,0.5166556689074888,-0.6206896551724137
-1.3651313608168554,0.5166556689074888,-0.6206896551724137
-1.350911242475013,0.5166556689074888,-0.6206896551724137
-1.3366911241331707,0.5166556689074888,-0.6206896551724137
-1.3224710057913283,0.5166556689074888,-0.6206896551724137
-1.308250887449486,0.5166556689074888,-0.6206896551724137
-1.2940307691076436,0.5166556689074888,-0.6206896551724137
-1.2798106507658014,0.5166556689074888,-0.6206896551724137
-1.265590532423959,0.5166556689074888,-0.6206896551724137
-1.2513704140821167,0.5166556689074888,-0.6206896551724137
-1.2371502957402751,0.5166556689074888,-0.6206896551724137
-1.222930177398433,0.5166556689074888,-0.6206896551724137
-1.2087100590565905,0.5166556689074888,-0.6206896551724137
-1.1944899407147482,0.5166556689074888,-0.6206896551724137
-1.1802698223729058,0.5166556689074888,-0.6206896551724137
-1.1660497040310636,0.5166556689074888,-0.6206896551724137
-1.1518295856892211,0.5166556689074888,-0.6206896551724137
-1.1376094673473789,0.5166556689074888,-0.6206896551724137
-1.1233893490055367,0.5166556689074888,-0.6206896551724137
-1.109169230663695,0.5166556689074888,-0.6206896551724137
-1.0949491123218527,0.5166556689074888,-0.6206896551724137
-1.0807289939800104,0.5166556689074888,-0.6206896551724137
-1.066508875638168,0.5166556689074888,-0.6206896551724137
-1.0522887572963258,0.5166556689074888,-0.6206896551724137
-1.0380686389544835,0.5166556689074888,-0.6206896551724137
-1.023848520612641,0.5166556689074888,-0.6206896551724137
-1.0096284022707989,0.5166556689074888,-0.6206896551724137
-0.9954082839289564,0.5166556689074888,-0.6206896551724137
-0.9811881655871147,0.5166556689074888,-0.6206896551724137
-0.9669680472452726,0.5166556689074888,-0.6206896551724137
-0.9527479289034303,0.5166556689074888,-0.6206896551724137
-0.9385278105615878,0.5166556689074888,-0.6206896551724137
-0.9243076922197456,0.5166556689074888,-0.6206896551724137
-0.9100875738779032,0.5166556689074888,-0.6206896551724137
-0.8958674555360607,0.5166556689074888,-0.6206896551724137
-0.8816473371942186,0.5166556689074888,-0.6206896551724137
-0.8674272188523763,0.5166556689074888,-0.6206896551724137
-0.8532071005105338,0.5166556689074888,-0.6206896551724137
-0.8389869821686924,0.5166556689074888,-0.6206896551724137
-0.8247668638268499,0.5166556689074888,-0.6206896551724137
-0.8105467454850076,0.5166556689074888,-0.6206896551724137
-0.7963266271431655,0.5166556689074888,-0.6206896551724137
-0.7821065088013232,0.5166556689074888,-0.6206896551724137
-0.7678863904594807,0.5166556689074888,-0.6206896551724137
-0.7536662721176386,0.5166556689074888,-0.6206896551724137
-0.7394461537757961,0.5166556689074888,-0.6206896551724137
-0.7252260354339537,0.5166556689074888,-0.6206896551724137
-0.7110059170921124,0.5166556689074888,-0.6206896551724137
-0.6967857987502699,0.5166556689074888,-0.6206896551724137
-0.6825656804084275,0.5166556689074888,-0.6206896551724137
-0.6683455620665855,0.5166556689074888,-0.6206896551724137
-0.654125443724743,0.5166556689074888,-0.6206896551724137
-0.6399053253829006,0.5166556689074888,-0.6206896551724137
-0.6256852070410585,0.5166556689074888,-0.6206896551724137
-0.611465088699216,0.5166556689074888,-0.6206896551724137
-0.5972449703573736,0.5166556689074888,-0.6206896551724137
-0.5830248520155322,0.5166556689074888,-0.6206896551724137
-0.5688047336736898,0.5166556689074888,-0.6206896551724137
-0.5545846153318473,0.5166556689074888,-0.6206896551724137
-0.5403644969900053,0.5166556689074888,-0.6206896551724137
-0.5261443786481629,0.5166556689074888,-0.6206896551724137
-0.5119242603063204,0.5166556689074888,-0.6206896551724137
-0.4977041419644783,0.5166556689074888,-0.6206896551724137
-0.4834840236226359,0.5166556689074888,-0.6206896551724137
-0.46926390528079354,0.5166556689074888,-0.6206896551724137
-0.45504378693895214,0.5166556689074888,-0.6206896551724137
-0.4408236685971097,0.5166556689074888,-0.6206896551724137
-0.42660355025526725,0.5166556689074888,-0.6206896551724137
-0.4123834319134252,0.5166556689074888,-0.6206896551724137
-0.39816331357158274,0.5166556689074888,-0.6206896551724137
-0.38394319522974035,0.5166556689074888,-0.6206896551724137
-0.36972307688789896,0.5166556689074888,-0.6206896551724137
-0.35550295854605585,0.5166556689074888,-0.6206896551724137
-0.3412828402042127,0.5166556689074888,-0.6206896551724137
-0.32706272186237095,0.5166556689074888,-0.6206896551724137
-0.3128426035205296,0.5166556689074888,-0.6206896551724137
-0.2986224851786879,0.5166556689074888,-0.6206896551724137
-0.2844023668368451,0.5166556689074888,-0.6206896551724137
-0.27018224849500194,0.5166556689074888,-0.6206896551724137
-0.2559621301531602,0.5166556689074888,-0.6206896551724137
-0.24174201181131885,0.5166556689074888,-0.6206896551724137
-0.2275218934694757,0.5166556689074888,-0.6206896551724137
-0.21330177512763254,0.5166556689074888,-0.6206896551724137
-0.19908165678579082,0.5166556689074888,-2.0
-0.18486153844394948,0.5166556689074888,-2.0
-0.17064142010210775,0.5166556689074888,0.6206896551724137
-0.15642130176026497,0.5166556689074888,0.6206896551724137
-0.14220118341842183,0.5166556689074888,0.6206896551724137
-0.1279810650765801,0.5166556689074888,0.6206896551724137
-0.11376094673473876,0.5166556689074888,0.6206896551724137
-0.0995408283928956,0.5166556689074888,-0.6206896551724137
-0.08532071005105245,0.5166556689074888,-0.6206896551724137
-0.07110059170921072,0.5166556689074888,0.6206896551724137
-0.05688047336736938,0.5166556689074888,0.6206896551724137
-0.04266035502552766,0.5166556689074888,-0.6206896551724137
-0.02844023668368451,0.5166556689074888,-0.6206896551724137
-0.014220118341841352,0.5166556689074888,-0.6206896551724137
0.0,0.5166556689074888,-0.6206896551724137
0.0,0.5360814755089458,-0.6206896551724137
0.014168567803330244,0.5360814755089458,-0.6206896551724137
0.02833713560666085,0.5360814755089458,-0.6206896551724137
0.042505703409991095,0.5360814755089458,0.6206896551724137
0.0566742712133217,0.5360814755089458,0.6206896551724137
0.07084283901665193,0.5360814755089458,0.6206896551724137
0.08501140681998254,0.5360814755089458,0.6206896551724137
0.0991799746233128,0.5360814755089458,0.6206896551724137
0.1133485424266434,0.5360814755089458,0.6206896551724137
0.12751711022997364,0.5360814755089458,0.6206896551724137
0.14168567803330426,0.5360814755089458,0.6206896551724137
0.1558542458366345,0.5360814755089458,0.6206896551724137
0.17002281363996508,0.5360814755089458,0.6206896551724137
0.18419138144329536,0.5360814755089458,0.6206896551724137
0.1983599492466256,0.5360814755089458,0.6206896551724137
0.21252851704995618,0.5360814755089458,0.6206896551724137
0.22669708485328643,0.5360814755089458,0.6206896551724137
0.24086565265661705,0.5360814755089458,0.6206896551724137
0.2550342204599473,0.5360814755089458,-0.6206896551724137
0.26920278826327787,0.5360814755089458,-0.6206896551724137
0.2833713560666081,0.5360814755089458,-0.6206896551724137
0.2975399238699387,0.5360814755089458,-2.0
0.311708491673269,0.5360814755089458,-0.6206896551724137
0.3258770594765992,0.5360814755089458,-0.6206896551724137
0.3400456272799298,0.5360814755089458,-0.6206896551724137
0.3542141950832604,0.5360814755089458,-0.6206896551724137
0.3683827628865907,0.5360814755089458,-0.6206896551724137
0.3825513306899209,0.5360814755089458,-0.6206896551724137
0.3967198984932515,0.5360814755089458,-0.6206896551724137
0.41088846629658177,0.5360814755089458,-0.6206896551724137
0.42505703409991236,0.5360814755089458,-0.6206896551724137
0.4392256019032426,0.5360814755089458,-0.6206896551724137
0.45339416970657287,0.5360814755089458,-0.6206896551724137
0.46756273750990346,0.5360814755089458,0.6206896551724137
0.4817313053132341,0.5360814755089458,-0.6206896551724137
0.4958998731165643,0.5360814755089458,-0.6206896551724137
0.5100684409198946,0.5360814755089458,-0.6206896551724137
0.5242370087232252,0.5360814755089458,0.6206896551724137
0.5384055765265557,0.5360814755089458,0.6206896551724137
0.5525741443298859,0.5360814755089458,0.6206896551724137
0.5667427121332163,0.5360814755089458,0.6206896551724137
0.5809112799365469,0.5360814755089458,0.6206896551724137
0.5950798477398771,0.5360814755089458,0.6206896551724137
0.6092484155432077,0.5360814755089458,0.6206896551724137
0.623416983346538,0.5360814755089458,0.6206896551724137
0.6375855511498685,0.5360814755089458,0.6206896551724137
0.6517541189531988,0.5360814755089458,0.6206896551724137
0.6659226867565294,0.5360814755089458,0.6206896551724137
0.6800912545598596,0.5360814755089458,-2.0
0.69425982236319,0.5360814755089458,-2.0
0.7084283901665208,0.5360814755089458,-0.6206896551724137
0.7225969579698511,0.5360814755089458,-0.6206896551724137
0.7367655257731814,0.5360814755089458,-0.6206896551724137
0.7509340935765115,0.5360814755089458,-0.6206896551724137
0.7651026613798418,0.5360814755089458,-2.0
0.779271229183172,0.5360814755089458,-0.6206896551724137
0.793439796986503,0.5360814755089458,-0.6206896551724137
0.8076083647898332,0.5360814755089458,0.6206896551724137
0.8217769325931635,0.5360814755089458,0.6206896551724137
0.8359455003964945,0.5360814755089458,0.6206896551724137
0.8501140681998247,0.5360814755089458,0.6206896551724137
0.864282636003155,0.5360814755089458,0.6206896551724137
0.8784512038064852,0.5360814755089458,0.6206896551724137
0.8926197716098155,0.5360814755089458,0.6206896551724137
0.9067883394131457,0.5360814755089458,0.6206896551724137
0.9209569072164767,0.5360814755089458,0.6206896551724137
0.9351254750198069,0.5360814755089458,0.6206896551724137
0.9492940428231372,0.5360814755089458,-0.6206896551724137
0.9634626106264682,0.5360814755089458,-2.0
0.9776311784297983,0.5360814755089458,-2.0
0.9917997462331286,0.5360814755089458,-0.6206896551724137
1.0059683140364588,0.5360814755089458,-0.6206896551724137
1.0201368818397891,0.5360814755089458,-0.6206896551724137
1.03430544964312,0.5360814755089458,-0.6206896551724137
1.0484740174464504,0.5360814755089458,0.6206896551724137
1.0626425852497807,0.5360814755089458,0.6206896551724137
1.0768111530531115,0.5360814755089458,-0.6206896551724137
1.0909797208564418,0.5360814755089458,-0.6206896551724137
1.1051482886597719,0.5360814755089458,-0.6206896551724137
1.1193168564631022,0.5360814755089458,-2.0
1.1334854242664325,0.5360814755089458,-2.0
1.1476539920697628,0.5360814755089458,-2.0
1.1618225598730938,0.5360814755089458,-2.0
1.175991127676424,0.5360814755089458,-2.0
1.1901596954797542,0.5360814755089458,-2.0
1.2043282632830852,0.5360814755089458,-2.0
1.2184968310864155,0.5360814755089458,-0.6206896551724137
1.2326653988897456,0.5360814755089458,-0.6206896551724137
1.246833966693076,0.5360814755089458,-0.6206896551724137
1.2610025344964062,0.5360814755089458,-0.6206896551724137
1.275171102299737,0.5360814755089458,-0.6206896551724137
1.2893396701030673,0.5360814755089458,-0.6206896551724137
1.3035082379063976,0.5360814755089458,-2.0
1.3176768057097286,0.5360814755089458,-0.6206896551724137
1.3318453735130589,0.5360814755089458,0.6206896551724137
1.3460139413163892,0.5360814755089458,0.6206896551724137
1.3601825091197193,0.5360814755089458,0.6206896551724137
1.3743510769230496,0.5360814755089458,0.6206896551724137
1.38851964472638,0.5360814755089458,0.48275862068965525
1.4026882125297107,0.5360814755089458,0.2068965517241379
1.416856780333041,0.5360814755089458,0.48275862068965525
1.4310253481363713,0.5360814755089458,0.48275862068965525
1.4451939159397023,0.5360814755089458,0.48275862068965525
1.4593624837430326,0.5360814755089458,0.48275862068965525
1.4735310515463629,0.5360814755089458,0.48275862068965525
1.487699619349693,0.5360814755089458,0.6206896551724137
1.501868187153023,0.5360814755089458,0.6206896551724137
1.516036754956354,0.5360814755089458,0.6206896551724137
1.5302053227596843,0.5360814755089458,0.6206896551724137
1.5443738905630147,0.5360814755089458,0.6206896551724137
1.558542458366345,0.5360814755089458,0.6206896551724137
1.572711026169676,0.5360814755089458,-0.6206896551724137
1.586879593973006,0.5360814755089458,-0.6206896551724137
1.6010481617763364,0.5360814755089458,0.6206896551724137
1.6152167295796664,0.5360814755089458,0.6206896551724137
1.6293852973829968,0.5360814755089458,-0.6206896551724137
1.643553865186327,0.5360814755089458,0.6206896551724137
1.6577224329896574,0.5360814755089458,0.6206896551724137
1.6718910007929884,0.5360814755089458,0.6206896551724137
1.6860595685963187,0.5360814755089458,-0.6206896551724137
1.7002281363996494,0.5360814755089458,-0.6206896551724137
1.7143967042029797,0.5360814755089458,-0.6206896551724137
1.72856527200631,0.5360814755089458,-0.6206896551724137
1.7427338398096401,0.5360814755089458,-0.6206896551724137
1.7569024076129705,0.5360814755089458,-0.6206896551724137
1.7710709754163008,0.5360814755089458,-0.6206896551724137
1.7852395432196317,0.5360814755089458,-0.6206896551724137
1.7994081110229618,0.5360814755089458,-0.6206896551724137
1.8135766788262921,0.5360814755089458,-0.6206896551724137
1.8277452466296231,0.5360814755089458,-0.6206896551724137
1.8419138144329534,0.5360814755089458,-0.6206896551724137
1.8560823822362837,0.5360814755089458,-0.6206896551724137
1.8702509500396138,0.5360814755089458,-0.6206896551724137
1.8844195178429441,0.5360814755089458,-0.6206896551724137
1.8985880856462745,0.5360814755089458,-0.6206896551724137
1.9127566534496054,0.5360814755089458,-0.6206896551724137
1.9269252212529355,0.5360814755089458,-0.6206896551724137
1.9410937890562656,0.5360814755089458,-0.6206896551724137
1.9552623568595966,0.5360814755089458,-0.6206896551724137
1.9694309246629271,0.5360814755089458,-0.6206896551724137
1.9835994924662572,0.5360814755089458,-0.6206896551724137
1.9977680602695878,0.5360814755089458,-0.6206896551724137
2.0119366280729176,0.5360814755089458,-0.6206896551724137
2.026105195876249,0.5360814755089458,-0.6206896551724137
2.040273763679579,0.5360814755089458,-0.6206896551724137
2.054442331482909,0.5360814755089458,-0.6206896551724137
2.06861089928624,0.5360814755089458,-0.6206896551724137
2.08277946708957,0.5360814755089458,-0.6206896551724137
2.096948034892901,0.5360814755089458,-0.6206896551724137
2.1111166026962307,0.5360814755089458,-0.6206896551724137
2.1252851704995614,0.5360814755089458,-0.6206896551724137
2.1394537383028913,0.5360814755089458,-0.6206896551724137
2.153622306106222,0.5360814755089458,-0.6206896551724137
2.167790873909553,0.5360814755089458,-0.6206896551724137
2.1819594417128836,0.5360814755089458,-0.6206896551724137
2.196128009516214,0.5360814755089458,-0.6206896551724137
2.2102965773195438,0.5360814755089458,-0.6206896551724137
2.2244651451228745,0.5360814755089458,-0.6206896551724137
